"mvbcf_1k_pehe1","mvbcf_1k_pehe2","mvbcf_0.5k_pehe1","mvbcf_0.5k_pehe2","mvbcf_0.25k_pehe1","mvbcf_0.25k_pehe2","mvbcf_0.1k_pehe1","mvbcf_0.1k_pehe2","mvbcf_0.05k_pehe1","mvbcf_0.05k_pehe2","mvbcf_1k_tau_951","mvbcf_1k_tau_952","mvbcf_0.5k_tau_951","mvbcf_0.5k_tau_952","mvbcf_0.25k_tau_951","mvbcf_0.25k_tau_952","mvbcf_0.1k_tau_951","mvbcf_0.1k_tau_952","mvbcf_0.05k_tau_951","mvbcf_0.05k_tau_952","mvbcf_1k_tau_951w","mvbcf_1k_tau_952w","mvbcf_0.5k_tau_951w","mvbcf_0.5k_tau_952w","mvbcf_0.25k_tau_951w","mvbcf_0.25k_tau_952w","mvbcf_0.1k_tau_951w","mvbcf_0.1k_tau_952w","mvbcf_0.05k_tau_951w","mvbcf_0.05k_tau_952w"
9.95313017797822,9.1989548149396,8.29895588350752,9.51785868521671,12.2736461705287,10.0618724188278,10.3954849738468,10.1453777189981,11.3391781590223,10.237128592268,0.984,0.981,1,0.955,0.895,0.946,0.863,0.852,0.889,0.862,45.1263467774474,39.2467064062535,42.997169587869,37.1736861376156,42.4418348095887,36.870609830787,34.4037212361998,30.6935594651975,38.7158868513869,34.3091948995477
10.9948906620943,7.43034037821536,10.2666633529346,8.41567657841194,10.73890363385,8.05531893243783,12.1453390019542,5.99379876051345,16.2885781928851,8.20893712927693,0.973,1,0.964,0.992,0.971,0.985,0.857,1,0.82,0.985,46.4305082198565,40.225194519406,43.1151551422562,37.1809909449851,44.9042265946777,38.4178266735695,35.4270896382046,36.2020181698439,45.4612186854289,40.5958183510656
8.13498161638426,8.39855595616741,9.99921766488728,9.09954218659793,8.96931281531508,9.75570437390133,14.0794837679572,10.1072976235794,9.36162537591251,12.5833671457985,0.994,0.994,0.972,0.981,0.953,0.964,0.823,0.868,0.932,0.884,36.7550807624032,39.1014796359362,39.5317505433714,38.9709065404222,37.1826202041491,37.8501892186127,36.5085439185962,34.6973883773022,36.3671750661585,40.7805797571742
6.31244639025001,7.51144065307581,7.86620863986815,6.99941917519805,9.94579080473084,5.46533160826095,7.0676532796342,6.79924077364031,11.4978800833368,7.31376737569028,1,1,1,1,0.981,0.997,0.979,0.98,0.83,0.913,39.8342166182231,36.5918797464668,42.0113514767405,35.8444719412747,43.4663430319217,38.9650433706499,32.0746146845881,34.8032930684939,29.1425459756814,29.0272827733765
9.32966337304992,10.4824644689874,6.97517667894856,9.27672528147757,12.3224025639352,10.4327682001219,8.84642732428459,11.6312106253291,12.2506421833852,17.396380556746,0.978,0.945,0.999,0.959,0.88,0.917,0.969,0.838,0.855,0.67,43.2237854922499,38.744757886023,42.4737800154063,36.5117275128612,38.0169488920983,37.2826237525086,42.0523739576182,34.8123800797112,36.8558380795792,37.7911695837021
7.28898510145164,14.0320644340109,9.06831440267659,13.0883832976724,8.79308691149505,13.8838818711636,7.42747563931853,13.6974560141941,12.0841635999825,14.1686810199282,0.994,0.839,0.991,0.918,0.949,0.666,0.986,0.761,0.883,0.839,41.2737882077818,36.7623531698934,41.0012141280087,36.3907358408397,36.235811379565,31.784633042184,39.4239742880651,33.2222737819432,40.1771070433365,41.6496316804109
9.14304454969995,8.82785843165271,7.85579257864558,9.07289889745617,9.466055058611,9.30693881602987,8.87084203332965,9.78744962741044,8.12115429735543,9.11529927666429,1,1,0.999,0.976,0.968,0.967,0.971,0.979,0.954,0.97,45.0579512911352,40.4060564071616,47.3402385103089,43.2094007913488,42.8005259452147,38.9015107825735,39.0096132539983,40.2555472653226,35.308783323669,38.7060560536598
9.15681751518513,5.83376339532138,8.88313070354921,4.72831785834325,8.30860894788542,5.63946601635493,9.59050107724559,9.47568723664806,11.2921558361537,9.06557160876106,0.983,1,0.963,1,0.993,1,0.945,0.947,0.896,0.922,40.926017022952,39.8748906323175,38.7073607390036,39.4864515435629,37.367909850439,39.5738635113355,37.5540849772359,39.2016193490262,43.7398255709717,37.2035790067017
8.22094693753877,9.24476433041424,8.4180670130664,9.92104460510908,8.37740164072635,8.3465679920387,11.216971556744,8.30850845884622,13.0681458572484,8.70374932712693,0.995,0.974,0.993,0.993,0.982,0.971,0.952,0.949,0.893,0.975,45.2675453621098,38.3441135519358,42.8129156350114,40.2556363589471,41.2007888272907,38.5071405119518,46.1505880401464,38.866125635117,46.0992509623305,40.464298303637
7.88537645893092,5.90717269191671,7.95960814770625,7.12761890408536,7.10514424596726,6.92730346396772,6.79082613092319,5.29871462764109,15.9702600977223,7.44814968447462,0.993,1,0.97,1,1,1,0.991,1,0.848,0.977,43.4752818555339,46.2289321036514,39.664530465541,41.6853334219464,49.3591515343276,40.797729061226,40.1347989347964,42.7071620945018,47.1742751989162,40.9002877442718
