"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
15.312977397844,10.3262841380102,13.9050600798446,10.6390810740758,14.8788649005021,11.1930319002914,15.6062925150264,9.83557364922054,14.2829622199478,9.78662888594127,0.954,0.979,0.971,0.958,0.952,0.966,0.923,0.962,0.933,0.926,57.5356595410734,46.8883853362173,58.5688071288458,45.2708997125437,52.2652033254873,48.7800966608749,56.312333828823,39.0328526592499,56.6511218770623,40.7046529617006
10.8528159138266,11.0625907709196,11.3919724558005,10.7773725442651,10.0404631954454,11.409520681073,12.3447505347857,11.9342927417973,12.7811852619663,9.60718576361332,0.972,0.963,0.985,0.954,0.997,0.971,0.865,0.836,0.933,0.971,42.1061760363194,41.3286610773682,43.0122334905704,40.2615988934424,44.7771566598864,44.8860239144468,36.1347626330409,34.0312826715941,39.5098812318979,43.3255896046184
10.2675689472836,10.4356573769349,11.786106439587,11.0771625018921,11.3200415841403,10.0935073561584,10.6224499213133,11.1669379561141,12.904762816903,14.3058103880168,1,0.973,0.999,0.974,0.996,0.955,0.999,0.968,0.995,0.735,63.4541922129095,40.952671719463,68.7202885866079,42.3197609902331,63.5235321968439,36.8309522420226,59.6283052259157,44.6499260295052,63.4892430074025,33.1494451371388
8.06890391266166,7.63542202892622,8.20229893080684,8.52324123171187,7.2662946575423,9.62051234131374,8.35333440475556,8.62530167287793,9.61743523239968,11.0999128375413,1,1,1,1,1,0.995,0.998,1,0.976,0.973,51.5469877874544,54.2292764386396,52.1313993424831,54.117164830915,51.1419745404118,50.8497392627848,51.7783237034966,47.1675848361158,45.2551367667614,51.4981671840027
10.1599890115092,9.40528749426479,9.63175751555019,9.05739079120231,9.83830918656415,9.01504088708006,13.0219979765052,9.30711745065197,12.0798195932252,8.14787453338765,0.968,0.984,0.995,0.991,0.976,0.994,0.903,0.986,0.912,0.991,42.3960821098394,43.3431256540898,45.9778468204638,43.3430495467684,43.0557405005896,48.1674769547181,46.4855702283066,43.3993737434564,43.6261549271109,42.5168445172742
9.63386203675065,15.8953978712444,9.24003471695116,17.1908603852796,10.4189396098724,15.598243185138,11.134603740785,16.6711922304788,9.68725218121572,15.3169056362465,0.979,0.856,0.993,0.831,0.937,0.825,0.81,0.764,0.968,0.829,37.4009813822126,48.5564710809929,40.7317382332978,51.1374365762257,34.1833935480153,47.0607608622502,31.268509992553,44.3446576456681,36.5470982921736,47.8522477981244
13.3211380706494,17.2952748433742,14.0801936310768,17.4620207361119,13.9506943870039,17.2341823213569,15.1355393236918,16.9749383935456,15.8277707047839,16.2423553687026,0.878,0.862,0.868,0.877,0.944,0.903,0.85,0.866,0.858,0.827,40.8760229635069,52.6958966595837,41.9214757233565,55.8275888495083,50.8256301193677,57.751410182063,38.8907149203677,55.7955793592941,50.105016829076,50.7034341485311
11.4118155776745,6.95828383146506,11.2830477229189,6.75921335356817,9.63505985253103,6.73392630498059,10.6764399469544,6.30113055690908,10.4966074864516,7.09957319534469,0.926,1,0.943,1,0.962,1,0.897,1,0.866,0.998,36.1465711493778,47.7999510714449,38.4258231789165,44.5785430580896,34.4709750395485,47.2213674461556,32.1611681345718,44.5219509005406,30.8259915010462,43.9233316398256
11.4669465578006,11.3356295441104,10.6264767700176,10.8620256215598,9.79760966511457,10.3816003631844,11.5528136729498,10.3556917827994,13.4466893224609,10.8586908083887,0.988,0.954,0.989,0.912,0.997,0.938,0.963,0.964,0.974,0.939,56.310192742262,46.2445485054421,55.3535054711712,40.8067809849105,52.2901346131864,41.9739348856304,49.6919128915724,44.147111689688,59.5978782321106,45.8732892077332
14.7586022851402,11.7983955945886,15.7219039271298,11.6856575583339,14.7494299270542,11.450907952045,17.2192777637517,10.5680786151359,15.976831919379,11.4793791056267,0.842,1,0.789,0.999,0.809,1,0.664,0.996,0.723,0.98,41.0874969284522,52.9141582518442,39.2754281562113,51.7095999464501,39.1778855586416,52.8755463749757,37.3728404318231,53.8071543535885,35.2711755451762,46.2732745727785
