"mvbcf_1k_pehe1","mvbcf_1k_pehe2","mvbcf_0.5k_pehe1","mvbcf_0.5k_pehe2","mvbcf_0.25k_pehe1","mvbcf_0.25k_pehe2","mvbcf_0.1k_pehe1","mvbcf_0.1k_pehe2","mvbcf_0.05k_pehe1","mvbcf_0.05k_pehe2","mvbcf_1k_tau_951","mvbcf_1k_tau_952","mvbcf_0.5k_tau_951","mvbcf_0.5k_tau_952","mvbcf_0.25k_tau_951","mvbcf_0.25k_tau_952","mvbcf_0.1k_tau_951","mvbcf_0.1k_tau_952","mvbcf_0.05k_tau_951","mvbcf_0.05k_tau_952","mvbcf_1k_tau_951w","mvbcf_1k_tau_952w","mvbcf_0.5k_tau_951w","mvbcf_0.5k_tau_952w","mvbcf_0.25k_tau_951w","mvbcf_0.25k_tau_952w","mvbcf_0.1k_tau_951w","mvbcf_0.1k_tau_952w","mvbcf_0.05k_tau_951w","mvbcf_0.05k_tau_952w"
10.3591947693657,12.8667991587272,13.6124021989242,13.1497764249048,12.8820884808654,13.6191889367538,12.7819212524084,10.3178289242876,12.5426863100637,11.6591469224012,0.983,0.914,0.945,0.91,0.936,0.932,0.945,0.983,0.965,0.971,52.0805414075549,46.9920317423049,57.1885394077517,53.1221329146709,55.564717751677,52.9677316720283,52.5545303494695,51.9374670372055,57.0964266548097,57.4233738764357
16.2675186092613,14.2288704049962,13.5974450792418,13.792422800812,15.0078114038983,13.1188614073384,12.1846244641416,13.9541873399028,16.2077669945998,11.5109789482251,0.841,0.922,0.891,0.867,0.943,0.97,0.969,0.946,0.885,0.996,52.9850208726023,49.3475541705894,58.1560836019656,48.8724719888316,63.4104705161098,59.3074231945812,54.3182251536374,49.4976147664465,57.5448471015042,58.3252086405093
13.1295377048371,12.8815824056901,8.20141281195972,10.7681867376105,12.2266741689392,11.6698392025872,8.55801220660645,9.60895603510731,8.18348177368921,9.66622723653691,0.95,0.972,0.993,0.976,0.985,0.979,0.983,0.976,1,0.973,58.0701370222542,55.3261481840226,53.2469590961557,54.1049920894636,62.5703908954879,56.0277606027145,52.7038239921352,47.5941749944259,50.869975975646,43.7920829994217
11.0365050351987,12.096031383465,10.4235303521156,10.1193275957188,7.8153879367526,8.67332775142905,7.10451296580689,9.76058493922517,8.14029334152317,13.6548530090597,0.988,0.96,0.977,0.966,0.996,0.998,0.999,0.984,0.992,0.843,57.3268121293789,51.3420568760202,57.2327969845916,52.3563908452632,51.4424637406989,53.8623409057701,50.4443713322133,46.7636855281944,50.0763684600855,45.1953714349917
13.5236680891257,8.64428784778508,10.6949423935948,8.47811398206729,11.8902019976329,7.54891370206062,10.7727852958692,8.83574179010301,15.0771319053763,9.25237935284992,0.977,0.999,0.986,0.998,0.959,0.999,0.99,0.991,0.937,0.983,57.8806211912248,52.9204720246212,60.2902845375935,59.7591859170654,48.1749227170244,48.3593556701381,59.7236279354856,54.3765816186894,53.9838957573041,51.7230245299823
25.4481490308405,11.7848452382621,19.868107475566,13.7042516268376,23.978838653799,11.410802765993,21.9372180341086,11.1005478275315,20.292193325419,10.7336834445519,0.666,0.927,0.873,0.928,0.772,0.949,0.745,0.967,0.824,0.918,51.1206337393591,47.0053691835272,58.526290580237,56.2432873532738,59.6377019842915,49.259764068661,56.6712316537334,49.539603152914,55.0234586255034,45.7910639267455
10.4940097116717,9.21196145990177,8.1905243531099,9.36939745569722,8.10339852499418,7.42822980703513,8.6961489190339,11.0297083358041,9.03374475202755,8.16779136927753,0.961,0.993,0.992,0.992,0.996,1,0.999,0.983,0.996,0.997,48.4554702956291,51.2159998161653,53.1301384718689,55.7000171149056,58.3960107867328,57.4090928303281,55.8292178534842,60.8458815792822,53.2467323162494,50.9236526223976
8.99864170240478,8.02738729449901,9.93475900354643,9.48880186874013,8.08198545109326,11.6893556942474,7.64215011954447,9.20818748878233,9.83186195314499,8.73008732941383,0.998,1,0.993,0.997,1,0.988,1,1,0.992,0.991,57.1231787378274,56.9261912252459,61.5096367924996,60.4553992072817,56.264456677067,63.088213040673,55.7533443645804,59.6331466422748,57.1780211467831,53.0166191315721
10.6285256975973,11.3529661152298,11.3026023287023,8.64503958852718,11.4127376689868,9.88578192810559,9.76939169725743,8.28346530572101,9.83767078622984,10.7879588038342,0.984,0.949,0.983,0.999,0.976,0.978,0.997,0.998,0.988,0.99,55.448907172966,55.2772989464494,60.0008190064702,55.8335279520883,58.4449201434381,54.9580926119466,58.9140199829932,61.7439572016302,59.6925248845889,59.1915264132066
9.11676172361889,9.72751626322873,10.5222042936831,9.9304471277355,8.65620075504533,6.57301649907815,8.66951889614861,7.95747453649507,9.28980424592954,7.96480790384592,0.991,0.963,0.987,0.996,0.995,0.994,0.991,0.995,0.997,0.994,53.7733702192458,53.8849922033912,58.8602718346274,55.3936710410006,49.0148186813469,49.004041851663,50.1546255143083,47.9829582972287,52.9698935226334,50.5161971322004
8.12550477772192,10.667674429823,9.80870419821203,11.5144404584739,7.05253990232813,11.7652174069921,8.65748033713901,11.0018615678495,8.83605714252314,10.9442032893955,0.997,0.987,0.964,0.95,0.999,0.947,0.991,0.96,1,0.978,60.4885320890131,59.8810053573537,46.7665647815024,44.4663538399362,56.6818014390385,52.577725912912,57.8926830445742,52.612596414962,59.9222461786011,54.342403106905
12.7698834823156,12.001465451729,9.26815688042492,11.2938064607521,9.25668773309812,9.0971614744211,8.57672781285999,8.36456060258759,9.27666172988668,9.15091502964713,0.975,0.959,0.995,0.968,0.994,0.995,0.995,0.991,0.999,0.998,63.0926495039184,55.1196080816324,57.0315072200438,50.6608379042199,56.2171711756131,53.4146072844877,58.3933381544926,49.6902560683752,61.1613098164457,55.6636591789528
10.0956702090691,11.2763211136853,11.8248161701808,12.360270672497,10.3031872960634,11.0113271255775,11.7921908393446,9.09774943212553,11.1408783875571,10.5219868489644,0.978,0.978,0.974,0.947,0.976,0.96,0.97,0.99,0.967,0.963,55.2150854265357,55.2550767436755,57.4065037540435,55.0383247443222,52.869828064838,50.2186169050517,52.0703980822424,51.5977841034804,49.5899070733941,52.7771538275406
10.3813872311571,9.03382279302348,11.9505732324482,10.1429471473503,9.64175168463776,7.65823352823717,11.5499226841966,11.8582778278252,10.5302016668466,8.93051788908991,0.987,0.994,0.978,0.998,0.995,0.996,0.954,0.973,0.991,0.993,55.5520520769362,54.825407831994,64.6614500839498,59.4651297171854,61.3213351390669,57.4392084949561,54.1450432338445,53.9416415950702,59.0386115532743,49.9051235045842
22.8279883567087,8.68000684026796,17.6739477963588,7.05505736946489,18.8008707048009,9.28678324743261,20.3848481523951,8.44994210097193,19.9909310194313,8.84743607174076,0.69,0.997,0.768,1,0.793,0.996,0.696,0.997,0.628,0.984,52.1771620812668,50.8808480136349,46.9268012471794,50.3004659769235,55.2811254950364,51.2966240412193,51.5257784362679,52.3621069822873,45.3855536511095,48.2149418246561
9.5586978054934,11.6614465073508,9.12416658510231,7.46037369748681,11.0587129868493,12.5921337527287,9.50197131920987,11.1638990625136,9.02022635460715,9.8012299716387,0.98,0.95,0.974,0.994,0.995,0.919,0.994,0.964,0.986,0.984,48.0137936814476,48.4499009729309,49.4248989639824,48.4506768624354,61.2460096879658,50.7905279199434,59.2534079239579,49.9233659177477,51.3160880335388,47.0847832542926
9.87862451379379,8.93138142307085,11.1800644525299,8.7538933939452,11.1302761352709,9.82962493753029,8.37711275451846,9.64052261400166,9.845970803178,10.398889386329,0.976,0.987,0.956,0.994,0.976,0.991,0.999,0.996,0.99,0.991,48.5720708077707,49.571022148746,50.5162057103555,47.7134385145972,54.3820299319023,54.1508894831807,54.2256964450628,54.546149828199,52.721669294044,55.4934436063875
22.4774526050294,9.43871136268568,20.406225910964,9.51566693267773,21.2720735669992,9.07819215176677,20.5567369920618,6.95193427164578,13.8244867985345,7.63428087165356,0.796,0.991,0.776,0.979,0.792,0.989,0.803,1,0.966,0.999,65.635705312641,52.0209679523176,55.8911535708093,48.0425766245375,65.3896768352861,58.2921189569283,60.7744960959104,50.4807811165796,63.5500023941269,53.5436709102143
8.79363310254672,10.8110679786079,10.302199827028,11.666948574946,11.4597029778985,11.2459926572315,10.0918972874959,11.9709420318065,10.8402154618021,10.4960917624826,0.994,0.993,0.979,0.978,0.947,0.983,0.978,0.977,0.974,0.964,56.7575992121214,52.9570564237956,50.28623552507,49.4875090501465,51.5102162082831,56.049456734503,53.4624567875603,52.9854429538601,57.2322953764649,48.242005972287
10.3659395001034,8.33738998247312,10.6655105891072,11.4336197821978,9.66886954332665,10.624792405669,8.32102511034522,10.5042686349873,9.12753656418472,9.77460194551201,0.992,0.999,0.958,0.946,0.984,0.976,0.998,0.977,0.977,0.985,61.8420925981027,54.1721505777884,51.564360420635,55.220218026012,54.1188372968621,56.3060203759379,55.947123015167,55.7010484720621,50.7556567619561,50.5689283001912
9.83289634383007,11.7172931824254,9.67248563852987,14.3097912241243,9.21220412545657,13.1882544973871,7.97131934636759,12.5329721758198,9.09318050875728,13.0561418917442,0.989,0.951,0.983,0.832,0.993,0.88,0.998,0.957,0.991,0.942,51.4363392534489,53.6978190514847,54.7528988834004,47.5227604172228,51.3770121241639,41.4821514125627,62.9746962260634,54.6701963352168,55.5747547781144,50.374687977076
12.6488217802533,11.6608027804054,16.297752089448,15.2668702562882,16.278022830868,11.8206331084986,15.2319923864945,11.3397815872873,15.5808056171758,12.4685385858548,0.951,0.975,0.929,0.879,0.922,0.963,0.852,0.952,0.902,0.955,51.9825046745176,54.1378965093411,62.7845861504807,52.4512550595485,57.2722788616349,48.8550636794996,58.1136580052281,51.7977679818272,54.3394909281945,55.3387856194157
9.32895436686976,7.9350718712365,7.57329432821963,10.6872998867502,9.14698828993953,9.46967832448777,7.55121609872127,9.91600082746209,9.89534943096831,11.2639598074759,0.991,0.995,0.998,0.985,0.977,0.985,0.999,0.987,0.979,0.956,54.6774965278174,51.5469790045439,54.1081980095849,53.6104722421033,45.1400826980502,47.842386609987,50.4262150025236,50.8517480910575,49.9470407143434,56.2201741126431
12.0112654411292,11.3874165240586,9.35663491470135,10.3689977488618,11.498209137922,11.5439934396224,10.9159939186737,11.1848874751471,8.32621477474583,7.67367086022329,0.968,0.964,0.991,0.99,0.986,0.943,0.992,0.976,1,1,53.2370080137395,52.5412941451863,56.0437457154821,57.1562336431508,54.7325415365284,50.8274184001518,57.8847750725547,57.3595603113151,57.940483526911,54.6871598478777
7.92713730911828,7.8467342851845,9.36975728517679,7.64872115504706,9.92766841849933,10.4052278008471,7.08849762515758,9.09827900288057,8.18629556503568,10.6559842481223,0.998,0.998,0.994,0.998,0.981,0.967,0.999,0.99,0.993,0.979,48.9005106846407,44.9158603952203,50.1138533600071,51.9512081973853,53.8461945508418,46.2605438508538,54.6550257988649,52.3557910095839,51.6170941829936,48.4375070716292
12.1540351562957,8.59604297749038,9.89881367018809,8.889416115903,10.9486669643232,10.42230523859,11.6176820360668,10.9063941543342,12.9760584984648,8.88447911154857,0.977,0.991,0.993,0.997,0.97,0.971,0.923,0.94,0.944,0.997,56.8974985733403,55.1945942336099,57.0275641385276,56.0266566635502,56.0831283969379,51.5703748152044,45.8580165482897,48.4398771698103,54.7690713314692,51.8467266713554
10.8594863736092,15.6495614737985,10.211672970161,16.9088817662256,14.0972226032844,17.6394768013155,11.772026038629,14.2600232596956,11.7237894571788,14.959423384753,0.974,0.845,0.976,0.974,0.945,0.927,0.985,0.922,0.957,0.931,57.952525539154,50.0463058235382,53.9349240301092,57.2768666802131,61.1961502839888,65.6522321020044,62.2070796331688,50.768149735506,59.9028823117607,55.2250280189009
15.7487709862906,9.04836671601768,15.487350817197,10.9675121543421,14.5664263671844,11.5909766845579,11.7799751866397,8.17100416118095,13.1028577998386,10.5278084889971,0.827,0.981,0.932,0.993,0.947,0.993,0.929,0.995,0.962,0.996,45.96681630519,44.5300903546681,65.5932207581432,60.4805740608977,63.0252844264998,59.6294896049618,50.9721466531981,50.0021875305087,60.5112761416383,55.4305836748281
9.57879509090074,11.1646307399728,10.0294030720209,9.43744023421331,8.78717072905631,9.2675620733983,11.3741160462761,11.0767000690371,10.4766500138562,10.6716596965632,0.992,0.95,0.991,0.984,0.998,0.997,0.961,0.935,0.992,0.992,53.8797016514043,48.5369253089859,56.3469814564827,52.7727315324606,58.0795653232857,54.4396735111143,49.6021057174543,47.5084203806578,61.7109537699041,53.0902253019275
8.93071429695894,10.9268585218394,8.53306914207772,9.81036395321745,11.748955010974,12.900756616343,7.69271121966583,11.4524706003736,9.80898696228494,12.1996932883736,0.997,0.981,0.999,0.983,0.979,0.95,0.996,0.97,0.996,0.935,59.6649545612556,57.0236313221153,58.6893259454454,51.2969594169003,57.4814700195997,54.9156628109259,52.3544936093688,52.1965483282269,55.7574330907823,51.4009368615795
10.7134059853198,9.15910006025138,9.53500416284293,8.60611698817358,13.5996564892529,8.27287053925341,9.9931827060786,8.72878364815173,13.4420210032488,9.82017006318604,0.983,0.989,0.993,1,0.921,0.993,0.985,0.998,0.942,0.971,56.8703194045151,50.1809625014037,56.7616899632608,50.7997845717346,48.4287319606269,51.1709934198529,49.0598597055221,50.3866482335522,51.9252600183462,48.4675470028723
11.5518208861241,11.0426901622699,8.73496905375385,11.0119700753166,9.22361707139807,10.6828746917656,7.97465563947243,11.8299758879991,9.29365498068054,10.6772048369603,0.986,0.98,1,0.975,0.979,0.954,0.998,0.954,0.987,0.967,60.1440125603263,52.1481779977271,60.4971702898274,55.6306416773497,53.4019287810321,50.1170606743514,48.1757347364493,50.856711425522,44.5377244313084,50.4434349664936
10.5322748558951,7.62205344098834,10.4474564738788,8.51599578857166,8.79944231652159,11.6603789447627,10.6293918889958,10.0241415892787,8.48192182171764,8.29953514406683,0.99,0.996,0.995,0.994,0.999,0.992,0.972,0.985,0.988,0.999,51.7838620163004,53.3114050845703,60.287318948905,57.6690581456578,61.476387229928,61.4967343427356,56.3826750808858,54.8555595212754,52.3514675286025,53.4573381724921
10.7769874205272,10.4728862168934,10.2218444950463,8.68850781592927,9.76588511097135,8.09529679111019,11.873604022127,8.71108000969572,12.8727268510663,10.6609613597222,0.977,0.981,0.984,0.996,0.984,0.993,0.958,0.99,0.957,0.948,52.910610131709,53.2995761068003,55.0933656344025,50.3281933617124,51.5887770098244,44.2305773271538,50.5780596876417,49.3997104059584,61.648938615814,48.8272168407763
10.9578106314007,8.6852767476487,14.6011966624257,8.30180617247902,11.0801640805645,8.57255689498025,14.6327956649466,9.78970969299162,12.3913891162045,8.51324194778431,0.992,0.991,0.926,0.996,0.994,0.999,0.904,0.984,0.94,0.999,52.5039447543145,51.0452947101206,56.8932297249166,51.15501281358,61.6041336750058,53.4084087549721,52.1646289799528,49.628928311596,56.34570901953,50.1360232276338
8.84606930073398,13.5266501351225,8.46882193102881,10.7240017809672,8.76523628730353,14.288935842155,13.3475834086572,11.4885492503219,8.55916010622533,11.8567075425171,0.988,0.885,0.995,0.997,0.998,0.931,0.956,0.963,0.996,0.928,47.6485036153999,47.4232996521445,58.0986897983409,54.7824909789172,59.493446833039,55.9136401513314,56.3194580924391,49.1160488575341,51.8863741542346,48.6483673930454
16.225638676426,9.54604897753796,14.0059272264039,10.912224958831,12.1944858840753,13.3726639231109,11.7366318524618,11.8419963707754,16.3035639140285,11.3939225624515,0.909,0.994,0.956,0.99,0.983,0.914,0.971,0.976,0.867,0.972,56.2592795546827,55.8028056800474,61.5067706413515,58.2749737827409,56.9924467355461,48.2618699292813,53.2533116989929,54.0092464442493,53.9861264481495,52.9482588354582
8.36998444313574,10.3810674326181,6.07078035206104,8.45018370016963,8.09672013544168,12.7412415809805,7.77299199687432,8.42282313098433,6.52829750588207,10.6945698869469,1,0.986,1,0.999,0.994,0.963,0.999,0.997,1,0.985,57.586947912628,49.3352745994642,57.6093146720829,52.9117505942995,45.2093444246831,50.8778712963036,53.6986124337362,51.1014606065938,55.1699872068876,50.2113596056295
11.5790169087376,10.849302291302,9.14453285098353,8.3097696290834,9.08086985481988,9.53193568408972,10.4399866430798,10.2053550568954,7.77323895893564,9.37465652524299,0.984,0.969,0.997,0.998,0.988,0.988,0.987,0.993,0.999,0.98,57.2381459474762,51.3856381055529,49.5937309771548,50.182505598655,50.4129292722715,47.6502924283539,54.2794202118066,57.4421111720046,54.9448576613806,50.9217797698939
13.8457671233749,12.2341994986827,12.0134246537205,12.2770115499213,12.9517066380771,11.1292771742965,12.0621256212584,10.1827223339781,14.6452616770904,12.4211124298207,0.934,0.963,0.971,0.931,0.952,0.95,0.96,0.978,0.928,0.969,60.0483410053911,51.2439085708684,54.5722381369225,49.9503161703767,57.656515181122,47.939171652776,58.4579816056069,52.3666291453542,60.4171955058911,53.059860494194
7.0451840468451,11.0114677000877,8.51408156630336,9.06476367830464,6.92317583282686,7.35510024664044,7.89824103670098,10.0866188065073,6.97991332973813,8.73175289815249,1,0.947,0.995,0.993,0.999,0.998,0.995,0.99,1,0.99,50.1345946484017,49.5585281462094,63.2636031154939,58.2784437825823,58.208025660594,54.6837562216261,56.3991269382083,53.9268379184687,49.9503249837749,53.6989469465235
8.77607816888732,12.6535567091715,12.2568218452277,14.3080799503246,11.6450735338201,13.9687884768156,10.8796839183889,10.7102247929318,12.6042490291757,14.645659737994,0.994,0.957,0.926,0.955,0.923,0.938,0.95,0.986,0.942,0.915,53.3657220096037,54.9866165912135,51.5399945888595,49.2189076317564,45.798382157039,48.2423303620013,45.3848563123526,48.8356715006208,55.9154525915821,54.4366173052254
11.2216887600293,13.7094766302792,11.7283130877729,12.0589402159338,11.6851614071283,15.1263852356942,9.69362598402046,13.4366654635139,9.78125105119201,13.969252780607,0.989,0.949,0.946,0.99,0.993,0.905,0.994,0.927,0.995,0.923,60.4780010491473,58.984564846064,54.2209981461171,55.7653450149005,60.6282181610838,58.2755907504156,56.7179983254679,51.1781519187672,50.7875121087814,48.792472406648
7.80512972847606,14.4161462638847,8.93771542502483,16.8660544736473,9.82678873999935,14.9492852755835,9.38630285566506,13.4900947483061,10.1640961603994,15.8175374957375,0.996,0.964,0.997,0.829,0.998,0.849,0.995,0.976,0.991,0.891,59.6000478102856,57.5875894383038,58.7520285965849,52.0333136946226,62.8183317206073,50.6779942856363,62.0233468543165,53.5896713329675,62.4183323613948,54.0388807906368
9.31798100610621,10.4478966213443,9.83405117884769,10.2798257753638,10.3523796931566,9.04786055699529,10.4005217918002,11.2051216720757,10.5037970952904,11.5180778911375,0.99,0.983,0.977,0.976,0.982,0.993,0.965,0.919,0.974,0.973,51.7259754974415,54.8598860783885,54.9586763758328,50.1686635656379,53.5056796896607,52.3189320037027,52.9377189501015,46.2006855204792,51.2583019130825,53.212950402449
8.96202496885009,9.58899447738921,8.20252037407788,8.24654036331422,12.4010270072796,9.74886978875252,14.1230516901754,8.56359454981996,12.5420158781797,11.9160361866172,0.991,0.976,0.996,0.997,0.968,0.987,0.903,0.992,0.935,0.904,54.1336954704981,51.5205003947243,52.1110588797902,48.9414021859128,54.6947506963826,54.298163912688,55.515033460454,55.7970109053123,52.4284867843119,49.1532203897537
8.63566380228267,10.9188104991795,10.7521962716773,9.20611326785553,10.9848170982731,8.90743736262008,12.3990080688003,9.36494747460772,11.9389784510447,11.2660324270023,0.998,0.947,0.995,0.995,0.989,0.999,0.971,0.997,0.941,0.938,51.8063469661322,53.2854952569712,58.3872641881046,57.8083465034727,56.7060426591411,54.1437989382261,63.7751660776768,61.063048220703,49.8002171077248,46.047489031533
10.3812415327886,8.19866845492931,12.6946057177761,8.14813110875643,12.3101518054229,8.65030569340679,12.2820487685837,6.85628909955791,10.6289678315342,7.45150872655193,0.985,0.993,0.972,0.995,0.96,1,0.984,0.999,0.991,0.997,51.8241187930893,47.9458219228527,60.2695433776174,52.2597720244352,63.5363303371107,55.5366221047662,66.0416750625987,53.8594073743144,64.6783745464083,51.1671572224343
11.3237382105489,10.7919478176298,8.27494208845249,12.8958466677871,8.85301223958435,9.80436108175267,10.4691639157431,11.2223301157883,9.60258079127363,9.93904907288988,0.929,0.951,0.991,0.923,0.995,0.979,0.964,0.976,0.984,0.99,47.6811211285523,50.7584268777162,51.3882420657079,52.1065336827127,50.5898813731637,50.7810256522793,53.4014812988222,53.5914133084502,52.5361751711943,58.0671294165546
